5.6669 	EXP 	Created instr_main_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_main_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
3597.8684 	EXP 	ImageStim: autoDraw = None
3597.8684 	EXP 	ImageStim: autoDraw = None
3620.9237 	DATA 	Keypress: left
3620.9367 	EXP 	ImageStim: autoDraw = None
3620.9367 	EXP 	ImageStim: autoDraw = None
3620.9367 	EXP 	ImageStim: autoDraw = None
3620.9367 	EXP 	ImageStim: autoDraw = None
3620.9367 	EXP 	TextStim: autoDraw = None
3621.9357 	EXP 	ImageStim: autoDraw = None
3621.9357 	EXP 	ImageStim: autoDraw = None
3621.9357 	EXP 	TextStim: autoDraw = None
3621.9490 	EXP 	ImageStim: autoDraw = None
3621.9490 	EXP 	ImageStim: autoDraw = None
3621.9490 	EXP 	TextStim: autoDraw = None
3621.9490 	EXP 	TextStim: autoDraw = None
3621.9490 	EXP 	ImageStim: autoDraw = None
3621.9490 	EXP 	ImageStim: autoDraw = None
3622.4551 	EXP 	Rect: autoDraw = None
3623.9342 	EXP 	New trial (rep=0, index=43): {'img_correct': u'42-mrkipling_lemon_slices.png', 'img_left': u'16-skips_prawn.png', 'img_wrong': u'16-skips_prawn.png', 'img_right': u'42-mrkipling_lemon_slices.png'}
3623.9868 	EXP 	ImageStim: autoDraw = None
3623.9868 	EXP 	ImageStim: autoDraw = None
3623.9868 	EXP 	Rect: autoDraw = None
3623.9868 	EXP 	Rect: autoDraw = None
3623.9868 	EXP 	ImageStim: size = None
3623.9868 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/16-skips_prawn.png
3623.9868 	EXP 	ImageStim: size = None
3623.9868 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png
3624.4529 	EXP 	ImageStim: autoDraw = None
3624.4529 	EXP 	ImageStim: autoDraw = None
3629.0881 	DATA 	Keypress: left
3629.1012 	EXP 	ImageStim: autoDraw = None
3629.1012 	EXP 	ImageStim: autoDraw = None
3629.1012 	EXP 	ImageStim: autoDraw = None
3629.1012 	EXP 	ImageStim: autoDraw = None
3629.1012 	EXP 	TextStim: autoDraw = None
3630.1001 	EXP 	ImageStim: autoDraw = None
3630.1001 	EXP 	ImageStim: autoDraw = None
3630.1001 	EXP 	TextStim: autoDraw = None
3630.1135 	EXP 	ImageStim: autoDraw = None
3630.1135 	EXP 	ImageStim: autoDraw = None
3630.1135 	EXP 	TextStim: autoDraw = None
3630.1135 	EXP 	TextStim: autoDraw = None
3630.1135 	EXP 	ImageStim: autoDraw = None
3630.1135 	EXP 	ImageStim: autoDraw = None
3630.6196 	EXP 	Rect: autoDraw = None
3632.0987 	EXP 	New trial (rep=0, index=44): {'img_correct': u'49-yorkie.png', 'img_left': u'49-yorkie.png', 'img_wrong': u'35-sultanas.png', 'img_right': u'35-sultanas.png'}
3632.1513 	EXP 	ImageStim: autoDraw = None
3632.1513 	EXP 	ImageStim: autoDraw = None
3632.1513 	EXP 	Rect: autoDraw = None
3632.1513 	EXP 	Rect: autoDraw = None
3632.1513 	EXP 	ImageStim: size = None
3632.1513 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/49-yorkie.png
3632.1513 	EXP 	ImageStim: size = None
3632.1513 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/35-sultanas.png
3632.6174 	EXP 	ImageStim: autoDraw = None
3632.6174 	EXP 	ImageStim: autoDraw = None
3636.0539 	DATA 	Keypress: left
3636.0670 	EXP 	ImageStim: autoDraw = None
3636.0670 	EXP 	ImageStim: autoDraw = None
3636.0670 	EXP 	ImageStim: autoDraw = None
3636.0670 	EXP 	ImageStim: autoDraw = None
3636.0670 	EXP 	TextStim: autoDraw = None
3637.0659 	EXP 	ImageStim: autoDraw = None
3637.0659 	EXP 	ImageStim: autoDraw = None
3637.0659 	EXP 	TextStim: autoDraw = None
3637.0792 	EXP 	ImageStim: autoDraw = None
3637.0792 	EXP 	ImageStim: autoDraw = None
3637.0792 	EXP 	TextStim: autoDraw = None
3637.0792 	EXP 	TextStim: autoDraw = None
3637.0792 	EXP 	ImageStim: autoDraw = None
3637.0792 	EXP 	ImageStim: autoDraw = None
3637.5854 	EXP 	Rect: autoDraw = None
3639.0645 	EXP 	New trial (rep=0, index=45): {'img_correct': u'20-fruit_pastilles.png', 'img_left': u'20-fruit_pastilles.png', 'img_wrong': u'2-steamed_puddings.png', 'img_right': u'2-steamed_puddings.png'}
3639.1170 	EXP 	ImageStim: autoDraw = None
3639.1170 	EXP 	ImageStim: autoDraw = None
3639.1170 	EXP 	Rect: autoDraw = None
3639.1170 	EXP 	Rect: autoDraw = None
3639.1170 	EXP 	ImageStim: size = None
3639.1170 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/20-fruit_pastilles.png
3639.1170 	EXP 	ImageStim: size = None
3639.1170 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/2-steamed_puddings.png
3639.5832 	EXP 	ImageStim: autoDraw = None
3639.5832 	EXP 	ImageStim: autoDraw = None
3661.8793 	DATA 	Keypress: left
3661.8923 	EXP 	ImageStim: autoDraw = None
3661.8923 	EXP 	ImageStim: autoDraw = None
3661.8923 	EXP 	ImageStim: autoDraw = None
3661.8923 	EXP 	ImageStim: autoDraw = None
3661.8923 	EXP 	TextStim: autoDraw = None
3662.8913 	EXP 	ImageStim: autoDraw = None
3662.8913 	EXP 	ImageStim: autoDraw = None
3662.8913 	EXP 	TextStim: autoDraw = None
3662.9046 	EXP 	ImageStim: autoDraw = None
3662.9046 	EXP 	ImageStim: autoDraw = None
3662.9046 	EXP 	TextStim: autoDraw = None
3662.9046 	EXP 	TextStim: autoDraw = None
3662.9046 	EXP 	ImageStim: autoDraw = None
3662.9046 	EXP 	ImageStim: autoDraw = None
3663.4107 	EXP 	Rect: autoDraw = None
3664.8898 	EXP 	New trial (rep=0, index=46): {'img_correct': u'46-pistachios.png', 'img_left': u'46-pistachios.png', 'img_wrong': u'29-beans.png', 'img_right': u'29-beans.png'}
3664.9424 	EXP 	ImageStim: autoDraw = None
3664.9424 	EXP 	ImageStim: autoDraw = None
3664.9424 	EXP 	Rect: autoDraw = None
3664.9424 	EXP 	Rect: autoDraw = None
3664.9424 	EXP 	ImageStim: size = None
3664.9424 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/46-pistachios.png
3664.9424 	EXP 	ImageStim: size = None
3664.9424 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/29-beans.png
3665.4085 	EXP 	ImageStim: autoDraw = None
3665.4085 	EXP 	ImageStim: autoDraw = None
3673.2004 	DATA 	Keypress: right
3673.2134 	EXP 	ImageStim: autoDraw = None
3673.2134 	EXP 	ImageStim: autoDraw = None
3673.2134 	EXP 	ImageStim: autoDraw = None
3673.2134 	EXP 	ImageStim: autoDraw = None
3673.2134 	EXP 	TextStim: autoDraw = None
3674.2123 	EXP 	ImageStim: autoDraw = None
3674.2123 	EXP 	ImageStim: autoDraw = None
3674.2123 	EXP 	TextStim: autoDraw = None
3674.2256 	EXP 	ImageStim: autoDraw = None
3674.2256 	EXP 	ImageStim: autoDraw = None
3674.2256 	EXP 	TextStim: autoDraw = None
3674.2256 	EXP 	TextStim: autoDraw = None
3674.2256 	EXP 	ImageStim: autoDraw = None
3674.2256 	EXP 	ImageStim: autoDraw = None
3674.7318 	EXP 	Rect: autoDraw = None
3676.2109 	EXP 	New trial (rep=0, index=47): {'img_correct': u'33-ambrosia_rice.png', 'img_left': u'33-ambrosia_rice.png', 'img_wrong': u'23-crunchie.png', 'img_right': u'23-crunchie.png'}
3676.2634 	EXP 	ImageStim: autoDraw = None
3676.2634 	EXP 	ImageStim: autoDraw = None
3676.2634 	EXP 	Rect: autoDraw = None
3676.2634 	EXP 	Rect: autoDraw = None
3676.2634 	EXP 	ImageStim: size = None
3676.2634 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/33-ambrosia_rice.png
3676.2634 	EXP 	ImageStim: size = None
3676.2634 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/23-crunchie.png
3676.7296 	EXP 	ImageStim: autoDraw = None
3676.7296 	EXP 	ImageStim: autoDraw = None
3677.9951 	DATA 	Keypress: left
3678.0082 	EXP 	ImageStim: autoDraw = None
3678.0082 	EXP 	ImageStim: autoDraw = None
3678.0082 	EXP 	ImageStim: autoDraw = None
3678.0082 	EXP 	ImageStim: autoDraw = None
3678.0082 	EXP 	TextStim: autoDraw = None
3679.0071 	EXP 	ImageStim: autoDraw = None
3679.0071 	EXP 	ImageStim: autoDraw = None
3679.0071 	EXP 	TextStim: autoDraw = None
3679.0204 	EXP 	ImageStim: autoDraw = None
3679.0204 	EXP 	ImageStim: autoDraw = None
3679.0204 	EXP 	TextStim: autoDraw = None
3679.0204 	EXP 	TextStim: autoDraw = None
3679.0204 	EXP 	ImageStim: autoDraw = None
3679.0204 	EXP 	ImageStim: autoDraw = None
3679.5266 	EXP 	Rect: autoDraw = None
3681.0057 	EXP 	New trial (rep=0, index=48): {'img_correct': u'1-smarties_cookies.png', 'img_left': u'21-nakd_banana_crunch.png', 'img_wrong': u'21-nakd_banana_crunch.png', 'img_right': u'1-smarties_cookies.png'}
3681.0582 	EXP 	ImageStim: autoDraw = None
3681.0582 	EXP 	ImageStim: autoDraw = None
3681.0582 	EXP 	Rect: autoDraw = None
3681.0582 	EXP 	Rect: autoDraw = None
3681.0582 	EXP 	ImageStim: size = None
3681.0582 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/21-nakd_banana_crunch.png
3681.0582 	EXP 	ImageStim: size = None
3681.0582 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/1-smarties_cookies.png
3681.5244 	EXP 	ImageStim: autoDraw = None
3681.5244 	EXP 	ImageStim: autoDraw = None
3684.4415 	DATA 	Keypress: right
3684.4546 	EXP 	ImageStim: autoDraw = None
3684.4546 	EXP 	ImageStim: autoDraw = None
3684.4546 	EXP 	ImageStim: autoDraw = None
3684.4546 	EXP 	ImageStim: autoDraw = None
3684.4546 	EXP 	TextStim: autoDraw = None
3685.4535 	EXP 	ImageStim: autoDraw = None
3685.4535 	EXP 	ImageStim: autoDraw = None
3685.4535 	EXP 	TextStim: autoDraw = None
3685.4668 	EXP 	ImageStim: autoDraw = None
3685.4668 	EXP 	ImageStim: autoDraw = None
3685.4668 	EXP 	TextStim: autoDraw = None
3685.4668 	EXP 	TextStim: autoDraw = None
3685.4668 	EXP 	ImageStim: autoDraw = None
3685.4668 	EXP 	ImageStim: autoDraw = None
3685.9729 	EXP 	Rect: autoDraw = None
3687.4520 	EXP 	New trial (rep=0, index=49): {'img_correct': u'5-pineapple.png', 'img_left': u'5-pineapple.png', 'img_wrong': u'40-sardines.png', 'img_right': u'40-sardines.png'}
3687.5046 	EXP 	ImageStim: autoDraw = None
3687.5046 	EXP 	ImageStim: autoDraw = None
3687.5046 	EXP 	Rect: autoDraw = None
3687.5046 	EXP 	Rect: autoDraw = None
3687.5046 	EXP 	ImageStim: size = None
3687.5046 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/5-pineapple.png
3687.5046 	EXP 	ImageStim: size = None
3687.5046 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/40-sardines.png
3687.9707 	EXP 	ImageStim: autoDraw = None
3687.9707 	EXP 	ImageStim: autoDraw = None
3690.1686 	DATA 	Keypress: left
3690.1817 	EXP 	ImageStim: autoDraw = None
3690.1817 	EXP 	ImageStim: autoDraw = None
3690.1817 	EXP 	ImageStim: autoDraw = None
3690.1817 	EXP 	ImageStim: autoDraw = None
3690.1817 	EXP 	TextStim: autoDraw = None
3691.1806 	EXP 	ImageStim: autoDraw = None
3691.1806 	EXP 	ImageStim: autoDraw = None
3691.1806 	EXP 	TextStim: autoDraw = None
3691.1939 	EXP 	ImageStim: autoDraw = None
3691.1939 	EXP 	ImageStim: autoDraw = None
3691.1939 	EXP 	TextStim: autoDraw = None
3691.1939 	EXP 	TextStim: autoDraw = None
3691.1939 	EXP 	ImageStim: autoDraw = None
3691.1939 	EXP 	ImageStim: autoDraw = None
3691.7000 	EXP 	Rect: autoDraw = None
3693.1792 	EXP 	New trial (rep=0, index=50): {'img_correct': u'46-pistachios.png', 'img_left': u'29-beans.png', 'img_wrong': u'29-beans.png', 'img_right': u'46-pistachios.png'}
3693.2317 	EXP 	ImageStim: autoDraw = None
3693.2317 	EXP 	ImageStim: autoDraw = None
3693.2317 	EXP 	Rect: autoDraw = None
3693.2317 	EXP 	Rect: autoDraw = None
3693.2317 	EXP 	ImageStim: size = None
3693.2317 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/29-beans.png
3693.2317 	EXP 	ImageStim: size = None
3693.2317 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/46-pistachios.png
3693.6979 	EXP 	ImageStim: autoDraw = None
3693.6979 	EXP 	ImageStim: autoDraw = None
3697.3075 	DATA 	Keypress: left
3697.3206 	EXP 	ImageStim: autoDraw = None
3697.3206 	EXP 	ImageStim: autoDraw = None
3697.3206 	EXP 	ImageStim: autoDraw = None
3697.3206 	EXP 	ImageStim: autoDraw = None
3697.3206 	EXP 	TextStim: autoDraw = None
3698.3195 	EXP 	ImageStim: autoDraw = None
3698.3195 	EXP 	ImageStim: autoDraw = None
3698.3195 	EXP 	TextStim: autoDraw = None
3698.3328 	EXP 	ImageStim: autoDraw = None
3698.3328 	EXP 	ImageStim: autoDraw = None
3698.3328 	EXP 	TextStim: autoDraw = None
3698.3328 	EXP 	TextStim: autoDraw = None
3698.3328 	EXP 	ImageStim: autoDraw = None
3698.3328 	EXP 	ImageStim: autoDraw = None
3698.8390 	EXP 	Rect: autoDraw = None
3700.3181 	EXP 	New trial (rep=0, index=51): {'img_correct': u'43-mrporky_pork_crackles.png', 'img_left': u'43-mrporky_pork_crackles.png', 'img_wrong': u'18-mms.png', 'img_right': u'18-mms.png'}
3700.3840 	EXP 	ImageStim: autoDraw = None
3700.3840 	EXP 	ImageStim: autoDraw = None
3700.3840 	EXP 	Rect: autoDraw = None
3700.3840 	EXP 	Rect: autoDraw = None
3700.3840 	EXP 	ImageStim: size = None
3700.3840 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/43-mrporky_pork_crackles.png
3700.3840 	EXP 	ImageStim: size = None
3700.3840 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/18-mms.png
3700.8368 	EXP 	ImageStim: autoDraw = None
3700.8368 	EXP 	ImageStim: autoDraw = None
3701.5696 	DATA 	Keypress: left
3701.5827 	EXP 	ImageStim: autoDraw = None
3701.5827 	EXP 	ImageStim: autoDraw = None
3701.5827 	EXP 	ImageStim: autoDraw = None
3701.5827 	EXP 	ImageStim: autoDraw = None
3701.5827 	EXP 	TextStim: autoDraw = None
3702.5816 	EXP 	ImageStim: autoDraw = None
3702.5816 	EXP 	ImageStim: autoDraw = None
3702.5816 	EXP 	TextStim: autoDraw = None
3702.5949 	EXP 	ImageStim: autoDraw = None
3702.5949 	EXP 	ImageStim: autoDraw = None
3702.5949 	EXP 	TextStim: autoDraw = None
3702.5949 	EXP 	TextStim: autoDraw = None
3702.5949 	EXP 	ImageStim: autoDraw = None
3702.5949 	EXP 	ImageStim: autoDraw = None
3703.1010 	EXP 	Rect: autoDraw = None
3704.5801 	EXP 	New trial (rep=0, index=52): {'img_correct': u'45-chewy_nougat.png', 'img_left': u'45-chewy_nougat.png', 'img_wrong': u'41-peanuts.png', 'img_right': u'41-peanuts.png'}
3704.6327 	EXP 	ImageStim: autoDraw = None
3704.6327 	EXP 	ImageStim: autoDraw = None
3704.6327 	EXP 	Rect: autoDraw = None
3704.6327 	EXP 	Rect: autoDraw = None
3704.6327 	EXP 	ImageStim: size = None
3704.6327 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/45-chewy_nougat.png
3704.6327 	EXP 	ImageStim: size = None
3704.6327 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/41-peanuts.png
3705.0988 	EXP 	ImageStim: autoDraw = None
3705.0988 	EXP 	ImageStim: autoDraw = None
3708.0026 	DATA 	Keypress: left
3708.0157 	EXP 	ImageStim: autoDraw = None
3708.0157 	EXP 	ImageStim: autoDraw = None
3708.0157 	EXP 	ImageStim: autoDraw = None
3708.0157 	EXP 	ImageStim: autoDraw = None
3708.0157 	EXP 	TextStim: autoDraw = None
3709.0146 	EXP 	ImageStim: autoDraw = None
3709.0146 	EXP 	ImageStim: autoDraw = None
3709.0146 	EXP 	TextStim: autoDraw = None
3709.0279 	EXP 	ImageStim: autoDraw = None
3709.0279 	EXP 	ImageStim: autoDraw = None
3709.0279 	EXP 	TextStim: autoDraw = None
3709.0279 	EXP 	TextStim: autoDraw = None
3709.0279 	EXP 	ImageStim: autoDraw = None
3709.0279 	EXP 	ImageStim: autoDraw = None
3709.5340 	EXP 	Rect: autoDraw = None
3711.0132 	EXP 	New trial (rep=0, index=53): {'img_correct': u'20-fruit_pastilles.png', 'img_left': u'20-fruit_pastilles.png', 'img_wrong': u'2-steamed_puddings.png', 'img_right': u'2-steamed_puddings.png'}
3711.0657 	EXP 	ImageStim: autoDraw = None
3711.0657 	EXP 	ImageStim: autoDraw = None
3711.0657 	EXP 	Rect: autoDraw = None
3711.0657 	EXP 	Rect: autoDraw = None
3711.0657 	EXP 	ImageStim: size = None
3711.0657 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/20-fruit_pastilles.png
3711.0657 	EXP 	ImageStim: size = None
3711.0657 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/2-steamed_puddings.png
3711.5319 	EXP 	ImageStim: autoDraw = None
3711.5319 	EXP 	ImageStim: autoDraw = None
3712.3046 	DATA 	Keypress: right
3712.3177 	EXP 	ImageStim: autoDraw = None
3712.3177 	EXP 	ImageStim: autoDraw = None
3712.3177 	EXP 	ImageStim: autoDraw = None
3712.3177 	EXP 	ImageStim: autoDraw = None
3712.3177 	EXP 	TextStim: autoDraw = None
3713.3166 	EXP 	ImageStim: autoDraw = None
3713.3166 	EXP 	ImageStim: autoDraw = None
3713.3166 	EXP 	TextStim: autoDraw = None
3713.3299 	EXP 	ImageStim: autoDraw = None
3713.3299 	EXP 	ImageStim: autoDraw = None
3713.3299 	EXP 	TextStim: autoDraw = None
3713.3299 	EXP 	TextStim: autoDraw = None
3713.3299 	EXP 	ImageStim: autoDraw = None
3713.3299 	EXP 	ImageStim: autoDraw = None
3713.8360 	EXP 	Rect: autoDraw = None
3715.3152 	EXP 	New trial (rep=0, index=54): {'img_correct': u'6-sour_patch_kids.png', 'img_left': u'38-maltesers.png', 'img_wrong': u'38-maltesers.png', 'img_right': u'6-sour_patch_kids.png'}
3715.3810 	EXP 	ImageStim: autoDraw = None
3715.3810 	EXP 	ImageStim: autoDraw = None
3715.3810 	EXP 	Rect: autoDraw = None
3715.3810 	EXP 	Rect: autoDraw = None
3715.3810 	EXP 	ImageStim: size = None
3715.3810 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/38-maltesers.png
3715.3810 	EXP 	ImageStim: size = None
3715.3810 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/6-sour_patch_kids.png
3715.8339 	EXP 	ImageStim: autoDraw = None
3715.8339 	EXP 	ImageStim: autoDraw = None
3716.7265 	DATA 	Keypress: right
3716.7396 	EXP 	ImageStim: autoDraw = None
3716.7396 	EXP 	ImageStim: autoDraw = None
3716.7396 	EXP 	ImageStim: autoDraw = None
3716.7396 	EXP 	ImageStim: autoDraw = None
3716.7396 	EXP 	TextStim: autoDraw = None
3717.7385 	EXP 	ImageStim: autoDraw = None
3717.7385 	EXP 	ImageStim: autoDraw = None
3717.7385 	EXP 	TextStim: autoDraw = None
3717.7518 	EXP 	ImageStim: autoDraw = None
3717.7518 	EXP 	ImageStim: autoDraw = None
3717.7518 	EXP 	TextStim: autoDraw = None
3717.7518 	EXP 	TextStim: autoDraw = None
3717.7518 	EXP 	ImageStim: autoDraw = None
3717.7518 	EXP 	ImageStim: autoDraw = None
3718.2579 	EXP 	Rect: autoDraw = None
3719.7370 	EXP 	New trial (rep=0, index=55): {'img_correct': u'5-pineapple.png', 'img_left': u'5-pineapple.png', 'img_wrong': u'40-sardines.png', 'img_right': u'40-sardines.png'}
3719.7896 	EXP 	ImageStim: autoDraw = None
3719.7896 	EXP 	ImageStim: autoDraw = None
3719.7896 	EXP 	Rect: autoDraw = None
3719.7896 	EXP 	Rect: autoDraw = None
3719.7896 	EXP 	ImageStim: size = None
3719.7896 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/5-pineapple.png
3719.7896 	EXP 	ImageStim: size = None
3719.7896 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/40-sardines.png
3720.2557 	EXP 	ImageStim: autoDraw = None
3720.2557 	EXP 	ImageStim: autoDraw = None
3721.3881 	DATA 	Keypress: left
3721.4012 	EXP 	ImageStim: autoDraw = None
3721.4012 	EXP 	ImageStim: autoDraw = None
3721.4012 	EXP 	ImageStim: autoDraw = None
3721.4012 	EXP 	ImageStim: autoDraw = None
3721.4012 	EXP 	TextStim: autoDraw = None
3722.4001 	EXP 	ImageStim: autoDraw = None
3722.4001 	EXP 	ImageStim: autoDraw = None
3722.4001 	EXP 	TextStim: autoDraw = None
3722.4134 	EXP 	ImageStim: autoDraw = None
3722.4134 	EXP 	ImageStim: autoDraw = None
3722.4134 	EXP 	TextStim: autoDraw = None
3722.4134 	EXP 	TextStim: autoDraw = None
3722.4134 	EXP 	ImageStim: autoDraw = None
3722.4134 	EXP 	ImageStim: autoDraw = None
3722.9195 	EXP 	Rect: autoDraw = None
3724.3986 	EXP 	New trial (rep=0, index=56): {'img_correct': u'20-fruit_pastilles.png', 'img_left': u'2-steamed_puddings.png', 'img_wrong': u'2-steamed_puddings.png', 'img_right': u'20-fruit_pastilles.png'}
3724.4512 	EXP 	ImageStim: autoDraw = None
3724.4512 	EXP 	ImageStim: autoDraw = None
3724.4512 	EXP 	Rect: autoDraw = None
3724.4512 	EXP 	Rect: autoDraw = None
3724.4512 	EXP 	ImageStim: size = None
3724.4512 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/2-steamed_puddings.png
3724.4512 	EXP 	ImageStim: size = None
3724.4512 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/20-fruit_pastilles.png
3724.9173 	EXP 	ImageStim: autoDraw = None
3724.9173 	EXP 	ImageStim: autoDraw = None
3726.0097 	DATA 	Keypress: right
3726.0228 	EXP 	ImageStim: autoDraw = None
3726.0228 	EXP 	ImageStim: autoDraw = None
3726.0228 	EXP 	ImageStim: autoDraw = None
3726.0228 	EXP 	ImageStim: autoDraw = None
3726.0228 	EXP 	TextStim: autoDraw = None
3727.0217 	EXP 	ImageStim: autoDraw = None
3727.0217 	EXP 	ImageStim: autoDraw = None
3727.0217 	EXP 	TextStim: autoDraw = None
3727.0351 	EXP 	ImageStim: autoDraw = None
3727.0351 	EXP 	ImageStim: autoDraw = None
3727.0351 	EXP 	TextStim: autoDraw = None
3727.0351 	EXP 	TextStim: autoDraw = None
3727.0351 	EXP 	ImageStim: autoDraw = None
3727.0351 	EXP 	ImageStim: autoDraw = None
3727.5412 	EXP 	Rect: autoDraw = None
3729.0203 	EXP 	New trial (rep=0, index=57): {'img_correct': u'42-mrkipling_lemon_slices.png', 'img_left': u'16-skips_prawn.png', 'img_wrong': u'16-skips_prawn.png', 'img_right': u'42-mrkipling_lemon_slices.png'}
3729.0729 	EXP 	ImageStim: autoDraw = None
3729.0729 	EXP 	ImageStim: autoDraw = None
3729.0729 	EXP 	Rect: autoDraw = None
3729.0729 	EXP 	Rect: autoDraw = None
3729.0729 	EXP 	ImageStim: size = None
3729.0729 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/16-skips_prawn.png
3729.0729 	EXP 	ImageStim: size = None
3729.0729 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png
3729.5390 	EXP 	ImageStim: autoDraw = None
3729.5390 	EXP 	ImageStim: autoDraw = None
3736.5050 	DATA 	Keypress: right
3736.5181 	EXP 	ImageStim: autoDraw = None
3736.5181 	EXP 	ImageStim: autoDraw = None
3736.5181 	EXP 	ImageStim: autoDraw = None
3736.5181 	EXP 	ImageStim: autoDraw = None
3736.5181 	EXP 	TextStim: autoDraw = None
3737.5170 	EXP 	ImageStim: autoDraw = None
3737.5170 	EXP 	ImageStim: autoDraw = None
3737.5170 	EXP 	TextStim: autoDraw = None
3737.5304 	EXP 	ImageStim: autoDraw = None
3737.5304 	EXP 	ImageStim: autoDraw = None
3737.5304 	EXP 	TextStim: autoDraw = None
3737.5304 	EXP 	TextStim: autoDraw = None
3737.5304 	EXP 	ImageStim: autoDraw = None
3737.5304 	EXP 	ImageStim: autoDraw = None
3738.0365 	EXP 	Rect: autoDraw = None
3739.5156 	EXP 	New trial (rep=0, index=58): {'img_correct': u'43-mrporky_pork_crackles.png', 'img_left': u'18-mms.png', 'img_wrong': u'18-mms.png', 'img_right': u'43-mrporky_pork_crackles.png'}
3739.5815 	EXP 	ImageStim: autoDraw = None
3739.5815 	EXP 	ImageStim: autoDraw = None
3739.5815 	EXP 	Rect: autoDraw = None
3739.5815 	EXP 	Rect: autoDraw = None
3739.5815 	EXP 	ImageStim: size = None
3739.5815 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/18-mms.png
3739.5815 	EXP 	ImageStim: size = None
3739.5815 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/43-mrporky_pork_crackles.png
3740.0343 	EXP 	ImageStim: autoDraw = None
3740.0343 	EXP 	ImageStim: autoDraw = None
3752.5809 	DATA 	Keypress: right
3752.5940 	EXP 	ImageStim: autoDraw = None
3752.5940 	EXP 	ImageStim: autoDraw = None
3752.5940 	EXP 	ImageStim: autoDraw = None
3752.5940 	EXP 	ImageStim: autoDraw = None
3752.5940 	EXP 	TextStim: autoDraw = None
3753.5929 	EXP 	ImageStim: autoDraw = None
3753.5929 	EXP 	ImageStim: autoDraw = None
3753.5929 	EXP 	TextStim: autoDraw = None
3753.6063 	EXP 	ImageStim: autoDraw = None
3753.6063 	EXP 	ImageStim: autoDraw = None
3753.6063 	EXP 	TextStim: autoDraw = None
3753.6063 	EXP 	TextStim: autoDraw = None
3753.6063 	EXP 	ImageStim: autoDraw = None
3753.6063 	EXP 	ImageStim: autoDraw = None
3754.1124 	EXP 	Rect: autoDraw = None
3755.5915 	EXP 	New trial (rep=0, index=59): {'img_correct': u'26-walkers_smoky_bacon.png', 'img_left': u'44-crunch.png', 'img_wrong': u'44-crunch.png', 'img_right': u'26-walkers_smoky_bacon.png'}
3755.6440 	EXP 	ImageStim: autoDraw = None
3755.6440 	EXP 	ImageStim: autoDraw = None
3755.6440 	EXP 	Rect: autoDraw = None
3755.6440 	EXP 	Rect: autoDraw = None
3755.6440 	EXP 	ImageStim: size = None
3755.6440 	EXP 	Set img_left_infer image=stimuli/itempics/modified/small/44-crunch.png
3755.6440 	EXP 	ImageStim: size = None
3755.6440 	EXP 	Set img_right_infer image=stimuli/itempics/modified/small/26-walkers_smoky_bacon.png
3756.1102 	EXP 	ImageStim: autoDraw = None
3756.1102 	EXP 	ImageStim: autoDraw = None
3757.7354 	DATA 	Keypress: left
3757.7484 	EXP 	ImageStim: autoDraw = None
3757.7484 	EXP 	ImageStim: autoDraw = None
3757.7484 	EXP 	ImageStim: autoDraw = None
